<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.GE,1,03/23/22,09:45,94.0100000,94.0100000,94.0100000,94.0100000,100
US1.GE,1,03/23/22,09:46,94.0400000,94.0400000,93.8800000,93.8800000,400
US1.GE,1,03/23/22,09:50,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/23/22,09:52,94.0100000,94.0100000,93.9600000,93.9600000,200
US1.GE,1,03/23/22,09:53,94.0000000,94.0000000,94.0000000,94.0000000,100
US1.GE,1,03/23/22,09:55,94.0800000,94.0800000,94.0500000,94.0500000,200
US1.GE,1,03/23/22,09:56,93.9400000,93.9400000,93.9400000,93.9400000,100
US1.GE,1,03/23/22,09:58,93.9800000,93.9800000,93.9700000,93.9700000,600
US1.GE,1,03/23/22,10:05,93.8500000,93.8500000,93.8500000,93.8500000,212
US1.GE,1,03/23/22,10:06,93.9300000,93.9300000,93.9300000,93.9300000,100
US1.GE,1,03/23/22,10:07,93.9400000,93.9400000,93.9400000,93.9400000,400
US1.GE,1,03/23/22,10:08,93.9900000,93.9900000,93.9900000,93.9900000,200
US1.GE,1,03/23/22,10:09,93.8800000,93.8800000,93.8800000,93.8800000,100
US1.GE,1,03/23/22,10:15,93.8600000,93.9600000,93.8600000,93.9600000,640
US1.GE,1,03/23/22,10:16,94.1100000,94.1100000,94.1100000,94.1100000,100
US1.GE,1,03/23/22,10:17,94.1100000,94.1500000,94.1100000,94.1200000,553
US1.GE,1,03/23/22,10:20,94.1100000,94.1100000,94.1100000,94.1100000,100
US1.GE,1,03/23/22,10:21,93.9800000,93.9800000,93.9800000,93.9800000,100
US1.GE,1,03/23/22,10:22,93.9900000,93.9900000,93.9900000,93.9900000,100
US1.GE,1,03/23/22,10:23,93.9400000,93.9500000,93.9400000,93.9500000,200
US1.GE,1,03/23/22,10:25,94.1100000,94.1100000,94.1100000,94.1100000,100
US1.GE,1,03/23/22,10:26,94.1500000,94.1500000,94.1500000,94.1500000,971
US1.GE,1,03/23/22,10:27,94.0600000,94.0600000,94.0600000,94.0600000,100
US1.GE,1,03/23/22,10:30,94.0200000,94.0200000,94.0100000,94.0100000,200
US1.GE,1,03/23/22,10:31,94.0700000,94.0700000,94.0700000,94.0700000,100
US1.GE,1,03/23/22,10:32,94.0300000,94.0600000,94.0300000,94.0600000,200
US1.GE,1,03/23/22,10:33,94.0300000,94.0700000,94.0300000,94.0700000,200
US1.GE,1,03/23/22,10:36,94.1300000,94.1300000,94.1300000,94.1300000,200
US1.GE,1,03/23/22,10:37,94.1300000,94.1300000,94.1000000,94.1000000,309
US1.GE,1,03/23/22,10:38,94.1400000,94.1400000,94.1400000,94.1400000,100
US1.GE,1,03/23/22,10:40,94.0700000,94.0700000,94.0700000,94.0700000,100
US1.GE,1,03/23/22,10:41,94.0400000,94.0400000,94.0400000,94.0400000,100
US1.GE,1,03/23/22,10:42,94.0900000,94.0900000,94.0900000,94.0900000,100
US1.GE,1,03/23/22,10:43,94.0700000,94.0900000,94.0700000,94.0900000,200
US1.GE,1,03/23/22,10:45,94.0400000,94.0400000,94.0100000,94.0300000,493
US1.GE,1,03/23/22,10:49,93.8400000,93.8400000,93.8400000,93.8400000,100
US1.GE,1,03/23/22,10:50,93.8100000,93.8100000,93.8100000,93.8100000,113
US1.GE,1,03/23/22,10:52,93.8100000,93.8100000,93.8100000,93.8100000,100
US1.GE,1,03/23/22,10:53,93.8100000,93.8100000,93.8100000,93.8100000,100
US1.GE,1,03/23/22,10:55,93.9000000,93.9100000,93.9000000,93.9100000,300
US1.GE,1,03/23/22,10:56,93.9500000,94.0300000,93.9500000,93.9600000,1111
US1.GE,1,03/23/22,10:58,93.9600000,93.9600000,93.9600000,93.9600000,100
US1.GE,1,03/23/22,10:59,93.9300000,93.9500000,93.9300000,93.9500000,300
US1.GE,1,03/23/22,11:00,93.9600000,93.9900000,93.9600000,93.9900000,600
US1.GE,1,03/23/22,11:02,94.1100000,94.2400000,94.1100000,94.2400000,1000
US1.GE,1,03/23/22,11:03,94.2700000,94.2700000,94.2600000,94.2700000,700
US1.GE,1,03/23/22,11:04,94.2800000,94.2800000,94.2800000,94.2800000,250
US1.GE,1,03/23/22,11:06,94.2000000,94.2100000,94.2000000,94.2100000,200
US1.GE,1,03/23/22,11:08,94.0900000,94.0900000,94.0900000,94.0900000,100
US1.GE,1,03/23/22,11:09,94.1300000,94.1400000,94.1300000,94.1400000,200
US1.GE,1,03/23/22,11:11,94.1300000,94.1300000,94.1300000,94.1300000,100
US1.GE,1,03/23/22,11:13,94.1500000,94.1800000,94.1500000,94.1800000,200
US1.GE,1,03/23/22,11:14,94.1700000,94.1800000,94.1700000,94.1800000,309
US1.GE,1,03/23/22,11:15,94.1800000,94.1800000,94.1800000,94.1800000,200
US1.GE,1,03/23/22,11:17,94.1600000,94.1600000,94.1300000,94.1300000,231
US1.GE,1,03/23/22,11:18,94.0900000,94.0900000,94.0900000,94.0900000,699
US1.GE,1,03/23/22,11:19,94.0700000,94.0900000,94.0700000,94.0900000,347
US1.GE,1,03/23/22,11:22,93.9900000,93.9900000,93.9500000,93.9600000,400
US1.GE,1,03/23/22,11:25,93.8600000,93.9100000,93.8600000,93.9100000,200
US1.GE,1,03/23/22,11:28,94.0200000,94.0200000,94.0200000,94.0200000,100
US1.GE,1,03/23/22,11:30,94.0400000,94.0400000,94.0400000,94.0400000,100
US1.GE,1,03/23/22,11:31,94.0100000,94.0100000,94.0100000,94.0100000,100
US1.GE,1,03/23/22,11:32,94.0600000,94.0600000,94.0600000,94.0600000,100
US1.GE,1,03/23/22,11:35,93.9900000,93.9900000,93.9900000,93.9900000,200
US1.GE,1,03/23/22,11:36,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/23/22,11:37,93.9600000,93.9600000,93.9600000,93.9600000,100
US1.GE,1,03/23/22,11:39,94.0650000,94.0650000,94.0650000,94.0650000,100
US1.GE,1,03/23/22,11:40,94.0700000,94.0700000,94.0700000,94.0700000,100
US1.GE,1,03/23/22,11:41,94.0100000,94.0100000,94.0100000,94.0100000,100
US1.GE,1,03/23/22,11:42,94.0500000,94.0500000,94.0200000,94.0200000,200
US1.GE,1,03/23/22,11:43,93.9300000,93.9300000,93.8900000,93.8900000,600
US1.GE,1,03/23/22,11:44,93.8500000,93.8900000,93.8500000,93.8800000,586
US1.GE,1,03/23/22,11:51,93.7500000,93.7700000,93.7500000,93.7700000,300
US1.GE,1,03/23/22,11:55,93.8000000,93.8000000,93.7900000,93.8000000,300
US1.GE,1,03/23/22,11:56,93.7800000,93.7800000,93.7600000,93.7600000,300
US1.GE,1,03/23/22,11:57,93.7200000,93.7200000,93.6800000,93.6800000,500
US1.GE,1,03/23/22,11:58,93.6700000,93.6700000,93.6400000,93.6400000,300
US1.GE,1,03/23/22,11:59,93.6600000,93.6600000,93.6200000,93.6200000,300
US1.GE,1,03/23/22,12:01,93.6900000,93.6900000,93.6900000,93.6900000,100
US1.GE,1,03/23/22,12:03,93.8300000,93.8300000,93.8300000,93.8300000,100
US1.GE,1,03/23/22,12:04,93.8900000,93.8900000,93.8800000,93.8800000,200
US1.GE,1,03/23/22,12:06,93.7800000,93.7800000,93.7800000,93.7800000,100
US1.GE,1,03/23/22,12:07,93.7400000,93.7400000,93.7400000,93.7400000,100
US1.GE,1,03/23/22,12:09,93.6600000,93.6600000,93.6600000,93.6600000,100
US1.GE,1,03/23/22,12:10,93.6700000,93.6700000,93.6700000,93.6700000,100
US1.GE,1,03/23/22,12:12,93.6300000,93.6800000,93.5900000,93.6800000,1000
US1.GE,1,03/23/22,12:17,93.7200000,93.7200000,93.7200000,93.7200000,214
US1.GE,1,03/23/22,12:18,93.7000000,93.7000000,93.7000000,93.7000000,200
US1.GE,1,03/23/22,12:20,93.7500000,93.7500000,93.7500000,93.7500000,237
US1.GE,1,03/23/22,12:21,93.7900000,93.8200000,93.7900000,93.8200000,300
US1.GE,1,03/23/22,12:24,93.7300000,93.7300000,93.7300000,93.7300000,122
US1.GE,1,03/23/22,12:25,93.7050000,93.7050000,93.7050000,93.7050000,100
US1.GE,1,03/23/22,12:32,93.7800000,93.7800000,93.7800000,93.7800000,100
US1.GE,1,03/23/22,12:39,93.7200000,93.7200000,93.7200000,93.7200000,100
US1.GE,1,03/23/22,12:40,93.7400000,93.7400000,93.7400000,93.7400000,100
US1.GE,1,03/23/22,12:42,93.6900000,93.6900000,93.6900000,93.6900000,100
US1.GE,1,03/23/22,12:44,93.6300000,93.6300000,93.6300000,93.6300000,100
US1.GE,1,03/23/22,12:45,93.5900000,93.5900000,93.5800000,93.5800000,300
US1.GE,1,03/23/22,12:46,93.5400000,93.5700000,93.5300000,93.5300000,497
US1.GE,1,03/23/22,12:51,93.6300000,93.6300000,93.6300000,93.6300000,100
US1.GE,1,03/23/22,12:52,93.6400000,93.6600000,93.6400000,93.6600000,200
US1.GE,1,03/23/22,12:55,93.7600000,93.8000000,93.7600000,93.8000000,619
US1.GE,1,03/23/22,12:58,93.8000000,93.8000000,93.8000000,93.8000000,100
US1.GE,1,03/23/22,13:00,93.7900000,93.7900000,93.7900000,93.7900000,100
US1.GE,1,03/23/22,13:01,93.7550000,93.7750000,93.7500000,93.7700000,1527
US1.GE,1,03/23/22,13:02,93.7600000,93.7600000,93.7400000,93.7400000,407
US1.GE,1,03/23/22,13:05,93.6500000,93.6600000,93.6500000,93.6600000,1371
US1.GE,1,03/23/22,13:08,93.7600000,93.7600000,93.7600000,93.7600000,390
US1.GE,1,03/23/22,13:10,93.8600000,93.9000000,93.8600000,93.9000000,300
US1.GE,1,03/23/22,13:11,93.9200000,93.9200000,93.9200000,93.9200000,100
US1.GE,1,03/23/22,13:12,93.9500000,93.9500000,93.9400000,93.9400000,200
US1.GE,1,03/23/22,13:14,93.9600000,93.9600000,93.9600000,93.9600000,100
US1.GE,1,03/23/22,13:17,94.0200000,94.0500000,94.0200000,94.0500000,1300
US1.GE,1,03/23/22,13:18,93.9200000,93.9200000,93.9200000,93.9200000,100
US1.GE,1,03/23/22,13:19,93.9900000,93.9900000,93.9800000,93.9800000,200
US1.GE,1,03/23/22,13:20,94.0100000,94.0200000,94.0100000,94.0200000,400
US1.GE,1,03/23/22,13:21,94.0000000,94.0000000,93.9900000,94.0000000,1197
US1.GE,1,03/23/22,13:22,93.9800000,93.9800000,93.9800000,93.9800000,100
US1.GE,1,03/23/22,13:23,93.9300000,93.9500000,93.9300000,93.9500000,200
US1.GE,1,03/23/22,13:24,93.9400000,93.9400000,93.8900000,93.8900000,307
US1.GE,1,03/23/22,13:25,93.8800000,93.8800000,93.8800000,93.8800000,100
US1.GE,1,03/23/22,13:27,93.7800000,93.7800000,93.7800000,93.7800000,150
US1.GE,1,03/23/22,13:28,93.7700000,93.7700000,93.7700000,93.7700000,100
US1.GE,1,03/23/22,13:29,93.8500000,93.8500000,93.8500000,93.8500000,497
US1.GE,1,03/23/22,13:31,93.7500000,93.7500000,93.7500000,93.7500000,100
US1.GE,1,03/23/22,13:33,93.7800000,93.8000000,93.7800000,93.8000000,200
US1.GE,1,03/23/22,13:35,93.7800000,93.7800000,93.7800000,93.7800000,100
US1.GE,1,03/23/22,13:36,93.8100000,93.8100000,93.8100000,93.8100000,100
US1.GE,1,03/23/22,13:40,93.9100000,93.9100000,93.9100000,93.9100000,200
US1.GE,1,03/23/22,13:41,93.8900000,93.9000000,93.8800000,93.9000000,600
US1.GE,1,03/23/22,13:45,93.8550000,93.8550000,93.8500000,93.8500000,372
US1.GE,1,03/23/22,13:46,93.8300000,93.8300000,93.8300000,93.8300000,117
US1.GE,1,03/23/22,13:49,93.8500000,93.8500000,93.8200000,93.8250000,982
US1.GE,1,03/23/22,13:51,93.8600000,93.8600000,93.8600000,93.8600000,100
US1.GE,1,03/23/22,13:53,93.9400000,93.9400000,93.9400000,93.9400000,100
US1.GE,1,03/23/22,13:55,93.9800000,94.0300000,93.9800000,94.0300000,400
US1.GE,1,03/23/22,13:56,94.0100000,94.0100000,94.0100000,94.0100000,100
US1.GE,1,03/23/22,14:02,94.0400000,94.0500000,94.0400000,94.0500000,267
US1.GE,1,03/23/22,14:04,94.0800000,94.1100000,94.0600000,94.1100000,300
US1.GE,1,03/23/22,14:08,94.0300000,94.0300000,94.0200000,94.0200000,200
US1.GE,1,03/23/22,14:09,94.0500000,94.0500000,94.0500000,94.0500000,100
US1.GE,1,03/23/22,14:11,94.0000000,94.0100000,93.9600000,93.9600000,700
US1.GE,1,03/23/22,14:12,93.9300000,93.9500000,93.9300000,93.9400000,400
US1.GE,1,03/23/22,14:13,93.9300000,93.9300000,93.9300000,93.9300000,200
US1.GE,1,03/23/22,14:14,93.9600000,93.9900000,93.9600000,93.9900000,300
US1.GE,1,03/23/22,14:15,93.9300000,93.9300000,93.9300000,93.9300000,100
US1.GE,1,03/23/22,14:16,93.9100000,93.9400000,93.9100000,93.9400000,1360
US1.GE,1,03/23/22,14:17,94.0400000,94.0600000,94.0400000,94.0600000,300
US1.GE,1,03/23/22,14:18,94.0600000,94.0600000,94.0600000,94.0600000,100
US1.GE,1,03/23/22,14:19,94.0300000,94.0400000,94.0300000,94.0400000,400
US1.GE,1,03/23/22,14:20,94.0500000,94.0500000,94.0500000,94.0500000,200
US1.GE,1,03/23/22,14:21,94.1000000,94.1000000,94.1000000,94.1000000,100
US1.GE,1,03/23/22,14:22,94.1100000,94.1100000,94.1100000,94.1100000,100
US1.GE,1,03/23/22,14:23,94.1000000,94.1000000,94.0900000,94.0900000,400
US1.GE,1,03/23/22,14:24,94.0700000,94.0700000,94.0700000,94.0700000,200
US1.GE,1,03/23/22,14:25,94.1000000,94.1000000,94.1000000,94.1000000,100
US1.GE,1,03/23/22,14:26,94.0700000,94.0700000,94.0700000,94.0700000,300
US1.GE,1,03/23/22,14:30,94.2100000,94.2100000,94.2100000,94.2100000,100
US1.GE,1,03/23/22,14:31,94.2100000,94.2200000,94.2100000,94.2100000,400
US1.GE,1,03/23/22,14:32,94.1900000,94.2100000,94.1900000,94.2100000,200
US1.GE,1,03/23/22,14:33,94.1700000,94.1700000,94.1600000,94.1600000,200
US1.GE,1,03/23/22,14:34,94.1700000,94.1700000,94.1700000,94.1700000,100
US1.GE,1,03/23/22,14:36,94.1200000,94.1200000,94.1200000,94.1200000,300
US1.GE,1,03/23/22,14:37,94.1200000,94.1500000,94.1200000,94.1200000,300
US1.GE,1,03/23/22,14:38,94.0600000,94.0600000,94.0600000,94.0600000,300
US1.GE,1,03/23/22,14:39,94.1000000,94.1000000,94.1000000,94.1000000,100
US1.GE,1,03/23/22,14:42,94.1200000,94.1300000,94.1200000,94.1200000,300
US1.GE,1,03/23/22,14:43,94.1300000,94.1300000,94.1300000,94.1300000,100
US1.GE,1,03/23/22,14:44,94.0600000,94.0600000,94.0600000,94.0600000,100
US1.GE,1,03/23/22,14:46,94.0700000,94.0800000,94.0700000,94.0800000,235
US1.GE,1,03/23/22,14:47,94.0700000,94.0700000,94.0700000,94.0700000,200
US1.GE,1,03/23/22,14:48,94.0700000,94.0700000,94.0700000,94.0700000,200
US1.GE,1,03/23/22,14:49,94.0500000,94.0800000,94.0500000,94.0800000,408
US1.GE,1,03/23/22,14:51,94.1300000,94.1300000,94.1300000,94.1300000,331
US1.GE,1,03/23/22,14:52,94.0700000,94.0800000,94.0700000,94.0800000,200
US1.GE,1,03/23/22,14:54,94.0400000,94.0400000,94.0400000,94.0400000,100
US1.GE,1,03/23/22,14:56,94.0800000,94.1100000,94.0800000,94.1100000,300
US1.GE,1,03/23/22,14:59,94.0300000,94.0400000,94.0000000,94.0400000,2600
US1.GE,1,03/23/22,15:00,93.9900000,94.0000000,93.9700000,93.9800000,600
US1.GE,1,03/23/22,15:01,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/23/22,15:02,93.9900000,93.9900000,93.9900000,93.9900000,200
US1.GE,1,03/23/22,15:03,94.0500000,94.0500000,94.0500000,94.0500000,200
US1.GE,1,03/23/22,15:05,94.0900000,94.0900000,94.0800000,94.0800000,495
US1.GE,1,03/23/22,15:06,94.0500000,94.0500000,94.0500000,94.0500000,100
US1.GE,1,03/23/22,15:07,93.9800000,93.9800000,93.9800000,93.9800000,100
US1.GE,1,03/23/22,15:09,93.9900000,93.9900000,93.9900000,93.9900000,100
US1.GE,1,03/23/22,15:11,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/23/22,15:12,94.0500000,94.1000000,94.0500000,94.0500000,1403
US1.GE,1,03/23/22,15:13,94.0200000,94.0200000,93.9900000,93.9950000,300
US1.GE,1,03/23/22,15:15,93.9500000,93.9900000,93.9500000,93.9800000,600
US1.GE,1,03/23/22,15:16,93.9800000,93.9800000,93.9800000,93.9800000,100
US1.GE,1,03/23/22,15:18,94.0000000,94.0000000,94.0000000,94.0000000,100
US1.GE,1,03/23/22,15:20,93.9700000,93.9700000,93.9600000,93.9600000,204
US1.GE,1,03/23/22,15:21,93.9800000,94.0000000,93.9700000,94.0000000,500
US1.GE,1,03/23/22,15:22,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/23/22,15:23,93.9300000,93.9300000,93.9300000,93.9300000,200
US1.GE,1,03/23/22,15:24,94.0000000,94.0200000,94.0000000,94.0200000,370
US1.GE,1,03/23/22,15:25,94.0400000,94.0400000,94.0400000,94.0400000,100
US1.GE,1,03/23/22,15:26,94.0400000,94.0400000,94.0400000,94.0400000,100
US1.GE,1,03/23/22,15:27,94.0900000,94.0900000,94.0900000,94.0900000,100
US1.GE,1,03/23/22,15:28,94.0900000,94.1000000,94.0900000,94.1000000,413
US1.GE,1,03/23/22,15:29,94.1000000,94.1100000,94.1000000,94.1100000,209
US1.GE,1,03/23/22,15:30,94.1100000,94.1100000,94.1100000,94.1100000,166
US1.GE,1,03/23/22,15:31,94.1100000,94.1100000,94.1100000,94.1100000,100
US1.GE,1,03/23/22,15:32,94.1600000,94.1600000,94.1400000,94.1400000,489
US1.GE,1,03/23/22,15:34,94.0400000,94.0400000,94.0400000,94.0400000,200
US1.GE,1,03/23/22,15:35,93.9700000,93.9700000,93.9700000,93.9700000,100
US1.GE,1,03/23/22,15:37,94.0000000,94.0200000,94.0000000,94.0200000,312
US1.GE,1,03/23/22,15:38,94.0700000,94.0750000,94.0700000,94.0700000,300
US1.GE,1,03/23/22,15:40,94.0600000,94.0600000,94.0300000,94.0400000,545
US1.GE,1,03/23/22,15:41,93.8500000,93.8500000,93.8500000,93.8500000,100
US1.GE,1,03/23/22,15:42,93.8300000,93.8500000,93.8200000,93.8500000,600
US1.GE,1,03/23/22,15:43,93.8750000,93.9300000,93.8750000,93.9300000,734
US1.GE,1,03/23/22,15:45,94.0300000,94.0400000,94.0300000,94.0400000,300
US1.GE,1,03/23/22,15:46,94.0500000,94.1000000,94.0500000,94.0700000,938
US1.GE,1,03/23/22,15:47,94.1300000,94.1500000,94.0900000,94.0900000,800
US1.GE,1,03/23/22,15:48,94.0700000,94.1100000,94.0700000,94.1100000,415
US1.GE,1,03/23/22,15:49,94.0100000,94.0100000,94.0100000,94.0100000,100
US1.GE,1,03/23/22,15:51,93.9700000,93.9700000,93.8900000,93.9100000,1132
US1.GE,1,03/23/22,15:52,93.8800000,93.8900000,93.8800000,93.8900000,200
US1.GE,1,03/23/22,15:53,93.9400000,93.9800000,93.9400000,93.9500000,799
US1.GE,1,03/23/22,15:54,93.9200000,93.9300000,93.9200000,93.9300000,200
US1.GE,1,03/23/22,15:55,93.9300000,93.9300000,93.8800000,93.8800000,646
US1.GE,1,03/23/22,15:56,93.8600000,93.8800000,93.8600000,93.8700000,610
US1.GE,1,03/23/22,15:57,93.9000000,93.9000000,93.8600000,93.8700000,1200
US1.GE,1,03/23/22,15:58,93.8400000,93.8600000,93.8200000,93.8200000,1144
US1.GE,1,03/23/22,15:59,93.8300000,93.8600000,93.8300000,93.8600000,2264
US1.GE,1,03/23/22,16:00,93.8600000,93.8600000,93.7100000,93.7200000,6162
US1.GE,1,03/24/22,09:32,94.0700000,94.1600000,94.0700000,94.1500000,443
US1.GE,1,03/24/22,09:33,94.0600000,94.1000000,94.0600000,94.1000000,300
US1.GE,1,03/24/22,09:34,94.0400000,94.0400000,94.0400000,94.0400000,200
US1.GE,1,03/24/22,09:35,93.9400000,93.9400000,93.9400000,93.9400000,200
US1.GE,1,03/24/22,09:36,93.9500000,93.9500000,93.9500000,93.9500000,100
US1.GE,1,03/24/22,09:37,93.8100000,93.8100000,93.8100000,93.8100000,100
US1.GE,1,03/24/22,09:38,93.8100000,93.8100000,93.8100000,93.8100000,100
US1.GE,1,03/24/22,09:40,93.9100000,93.9100000,93.8600000,93.8900000,550
US1.GE,1,03/24/22,09:44,93.7500000,93.7500000,93.7500000,93.7500000,100
US1.GE,1,03/24/22,09:47,93.8500000,93.9500000,93.8500000,93.9500000,300
US1.GE,1,03/24/22,09:48,94.0300000,94.0500000,94.0000000,94.0000000,700
US1.GE,1,03/24/22,09:49,94.0500000,94.0500000,94.0500000,94.0500000,100
US1.GE,1,03/24/22,09:50,93.9000000,93.9000000,93.9000000,93.9000000,100
US1.GE,1,03/24/22,09:51,93.8700000,93.8700000,93.8700000,93.8700000,100
US1.GE,1,03/24/22,09:52,94.0400000,94.0400000,94.0400000,94.0400000,190
US1.GE,1,03/24/22,09:54,93.8600000,93.8600000,93.8600000,93.8600000,100
US1.GE,1,03/24/22,09:56,93.8800000,93.8800000,93.8600000,93.8600000,300
US1.GE,1,03/24/22,09:57,93.8300000,93.8500000,93.8200000,93.8200000,588
US1.GE,1,03/24/22,10:00,93.9600000,93.9600000,93.9600000,93.9600000,100
US1.GE,1,03/24/22,10:02,93.9900000,93.9900000,93.9900000,93.9900000,100
US1.GE,1,03/24/22,10:03,94.0000000,94.0100000,94.0000000,94.0100000,300
US1.GE,1,03/24/22,10:06,94.0500000,94.0500000,94.0500000,94.0500000,500
US1.GE,1,03/24/22,10:08,94.0500000,94.0500000,94.0500000,94.0500000,500
US1.GE,1,03/24/22,10:09,93.9800000,93.9900000,93.9800000,93.9900000,200
US1.GE,1,03/24/22,10:11,94.0000000,94.0100000,94.0000000,94.0100000,400
US1.GE,1,03/24/22,10:12,94.0600000,94.0600000,94.0600000,94.0600000,100
US1.GE,1,03/24/22,10:13,94.0600000,94.0800000,94.0600000,94.0800000,400
US1.GE,1,03/24/22,10:14,94.1200000,94.1700000,94.1200000,94.1700000,300
US1.GE,1,03/24/22,10:15,94.1400000,94.1400000,94.1400000,94.1400000,100
US1.GE,1,03/24/22,10:16,94.1500000,94.1600000,94.1500000,94.1600000,300
US1.GE,1,03/24/22,10:17,94.1400000,94.1400000,94.1400000,94.1400000,100
US1.GE,1,03/24/22,10:18,94.1200000,94.1200000,93.9600000,93.9600000,606
US1.GE,1,03/24/22,10:19,93.8100000,93.8100000,93.8100000,93.8100000,200
US1.GE,1,03/24/22,10:20,93.8500000,93.8800000,93.8500000,93.8800000,240
US1.GE,1,03/24/22,10:21,94.0200000,94.0200000,93.9700000,94.0000000,1073
US1.GE,1,03/24/22,10:26,93.9000000,93.9000000,93.9000000,93.9000000,100
US1.GE,1,03/24/22,10:27,93.9000000,93.9000000,93.9000000,93.9000000,200
US1.GE,1,03/24/22,10:28,93.8600000,93.8600000,93.8600000,93.8600000,100
US1.GE,1,03/24/22,10:29,93.9100000,93.9100000,93.9100000,93.9100000,100
US1.GE,1,03/24/22,10:30,93.9500000,93.9500000,93.9200000,93.9200000,275
US1.GE,1,03/24/22,10:32,93.9500000,93.9700000,93.9500000,93.9700000,200
US1.GE,1,03/24/22,10:37,94.1100000,94.1300000,94.1100000,94.1300000,203
US1.GE,1,03/24/22,10:38,94.0800000,94.0800000,94.0500000,94.0500000,300
US1.GE,1,03/24/22,10:39,94.0200000,94.1000000,94.0100000,94.1000000,1400
US1.GE,1,03/24/22,10:40,94.0700000,94.0900000,94.0700000,94.0900000,500
US1.GE,1,03/24/22,10:41,94.1000000,94.1000000,94.1000000,94.1000000,298
US1.GE,1,03/24/22,10:43,94.0600000,94.0600000,94.0000000,94.0000000,500
US1.GE,1,03/24/22,10:44,94.0200000,94.0200000,94.0200000,94.0200000,100
US1.GE,1,03/24/22,10:45,94.0000000,94.0000000,94.0000000,94.0000000,100
US1.GE,1,03/24/22,10:46,94.1500000,94.1500000,94.1100000,94.1100000,300
US1.GE,1,03/24/22,10:47,94.1200000,94.1400000,94.1200000,94.1400000,222
US1.GE,1,03/24/22,10:48,94.1900000,94.2000000,94.1600000,94.1600000,894
US1.GE,1,03/24/22,10:51,94.0950000,94.1200000,94.0950000,94.1100000,332
US1.GE,1,03/24/22,10:52,94.1200000,94.1200000,94.1200000,94.1200000,190
US1.GE,1,03/24/22,10:53,94.1100000,94.1100000,94.0200000,94.0400000,1200
US1.GE,1,03/24/22,10:54,93.9750000,93.9750000,93.9750000,93.9750000,100
US1.GE,1,03/24/22,10:55,93.9200000,93.9200000,93.9200000,93.9200000,100
US1.GE,1,03/24/22,11:00,93.9600000,93.9600000,93.9600000,93.9600000,200
US1.GE,1,03/24/22,11:02,94.0900000,94.2500000,94.0900000,94.2500000,1700
US1.GE,1,03/24/22,11:03,94.0200000,94.0200000,94.0000000,94.0000000,200
US1.GE,1,03/24/22,11:04,93.9600000,93.9600000,93.9600000,93.9600000,100
US1.GE,1,03/24/22,11:06,93.9750000,93.9750000,93.9750000,93.9750000,100
US1.GE,1,03/24/22,11:11,94.0300000,94.0900000,94.0100000,94.0900000,500
US1.GE,1,03/24/22,11:12,94.1000000,94.1000000,94.1000000,94.1000000,402
US1.GE,1,03/24/22,11:13,94.2400000,94.2600000,94.2300000,94.2600000,600
US1.GE,1,03/24/22,11:17,94.1500000,94.1500000,94.1500000,94.1500000,200
US1.GE,1,03/24/22,11:18,94.2000000,94.3200000,94.2000000,94.3200000,419
US1.GE,1,03/24/22,11:19,94.2900000,94.2900000,94.2900000,94.2900000,100
US1.GE,1,03/24/22,11:21,94.1400000,94.1400000,94.1400000,94.1400000,100
US1.GE,1,03/24/22,11:25,94.1700000,94.1700000,94.0800000,94.0900000,600
US1.GE,1,03/24/22,11:26,94.0900000,94.0900000,94.0900000,94.0900000,200
US1.GE,1,03/24/22,11:27,94.1400000,94.1400000,94.1400000,94.1400000,100
